ClientID,BF1772,BF2152,BF1681,BF2370,BF9289,BF8238,BF0060,BF9878,BF0809,BF7814,BF8063,BF6885,BF5238,BF2887,BF4831,BF9724,BF6693,BF1414,BF0103,BF6167,BF6975,BF6604,BF3942,BF9708
511200721,5.551115123125783e-15,-4.440892098500626e-16,3.0000000000000058,3.9999999999999947,5.000000000000004,2.0000000000000013,-3.9968028886505635e-15,-2.220446049250313e-15,4.218847493575595e-15,4.999999999999999,4.884981308350689e-15,2.220446049250313e-16,-5.329070518200751e-15,5.000000000000001,3.9999999999999973,-5.773159728050814e-15,5.551115123125783e-15,4.999999999999995,5.0,-3.552713678800501e-15,8.881784197001252e-16,5.0,3.552713678800501e-15,-5.551115123125783e-15
511462920,1.5543122344752192e-15,1.0547118733938987e-15,2.7755575615628914e-16,1.5543122344752192e-15,3.9999999999999973,3.3306690738754696e-16,-8.881784197001252e-16,3.9999999999999973,-3.3306690738754696e-16,9.43689570931383e-16,-2.609024107869118e-15,1.9984014443252818e-15,8.881784197001252e-16,2.9976021664879227e-15,-1.7208456881689926e-15,1.6653345369377348e-16,-1.3322676295501878e-15,3.3306690738754696e-16,1.2212453270876722e-15,-2.275957200481571e-15,-1.3877787807814457e-15,-1.27675647831893e-15,4.996003610813204e-16,2.7755575615628914e-15
514131712,2.3314683517128287e-15,-7.771561172376096e-16,2.220446049250313e-16,-2.7755575615628914e-15,3.774758283725532e-15,-6.661338147750939e-16,-5.551115123125783e-16,1.6653345369377348e-15,2.9999999999999996,-1.9984014443252818e-15,-1.7763568394002505e-15,2.999999999999996,3.999999999999997,3.999999999999997,-5.551115123125783e-16,3.6637359812630166e-15,-1.7763568394002505e-15,3.9999999999999973,0.0,1.6653345369377348e-15,5.218048215738236e-15,2.7755575615628914e-15,3.0000000000000004,5.10702591327572e-15
516310342,-8.881784197001252e-16,1.7763568394002505e-15,4.440892098500626e-15,-1.7763568394002505e-15,2.9976021664879227e-15,3.0,-1.2212453270876722e-15,4.440892098500626e-16,4.999999999999997,2.999999999999999,-1.9984014443252818e-15,-6.661338147750939e-16,9.992007221626409e-16,-1.887379141862766e-15,-8.881784197001252e-16,1.1102230246251565e-15,6.661338147750939e-16,-2.7755575615628914e-15,2.55351295663786e-15,9.992007221626409e-16,7.771561172376096e-16,-9.992007221626409e-16,-6.661338147750939e-16,4.0
516417675,3.6637359812630166e-15,1.9999999999999973,2.9999999999999996,4.884981308350689e-15,5.0,2.9976021664879227e-15,-1.7763568394002505e-15,5.0,-1.9984014443252818e-15,0.0,-3.774758283725532e-15,1.2212453270876722e-15,2.220446049250313e-15,5.000000000000003,-4.440892098500626e-16,9.992007221626409e-16,-2.886579864025407e-15,2.3314683517128287e-15,6.328271240363392e-15,6.661338147750939e-16,3.999999999999993,3.219646771412954e-15,3.3306690738754696e-16,-1.1102230246251565e-15
519363156,4.999999999999995,9.992007221626409e-16,-6.661338147750939e-16,6.772360450213455e-15,-3.219646771412954e-15,-1.1102230246251565e-16,1.3322676295501878e-15,1.1102230246251565e-15,0.9999999999999987,3.000000000000004,-1.4432899320127035e-15,2.1094237467877974e-15,1.0000000000000016,-3.3306690738754696e-16,3.552713678800501e-15,-7.771561172376096e-16,-4.440892098500626e-16,2.220446049250313e-15,1.1102230246251565e-16,9.992007221626409e-16,4.999999999999999,-2.9976021664879227e-15,-2.4424906541753444e-15,-4.3298697960381105e-15
520057903,4.000000000000002,-8.881784197001252e-16,4.999999999999995,5.0000000000000036,2.9999999999999987,4.440892098500626e-16,4.000000000000002,3.9999999999999982,-7.105427357601002e-15,4.0000000000000036,3.0000000000000004,3.999999999999999,2.6645352591003757e-15,5.000000000000007,1.3322676295501878e-15,-2.6645352591003757e-15,3.1086244689504383e-15,-2.220446049250313e-15,2.9999999999999982,4.999999999999998,4.0,3.000000000000002,-4.440892098500626e-16,-1.3322676295501878e-15
520076927,2.886579864025407e-15,3.3306690738754696e-15,4.218847493575595e-15,-5.551115123125783e-15,4.0000000000000036,5.0000000000000036,0.0,6.661338147750939e-16,4.9999999999999964,-6.439293542825908e-15,2.9999999999999956,3.9999999999999996,4.9999999999999964,5.000000000000002,-3.774758283725532e-15,-1.1102230246251565e-15,4.9999999999999964,-1.3322676295501878e-15,4.000000000000004,1.1102230246251565e-15,0.0,3.3306690738754696e-15,-2.220446049250313e-16,5.000000000000005
520398202,-2.220446049250313e-16,-3.4416913763379853e-15,5.000000000000001,1.7763568394002505e-15,3.9999999999999996,5.000000000000001,-2.9976021664879227e-15,-4.440892098500626e-16,2.000000000000001,-4.440892098500626e-15,-1.2212453270876722e-15,-1.5543122344752192e-15,-1.1102230246251565e-15,4.000000000000002,-3.885780586188048e-15,6.661338147750939e-16,1.887379141862766e-15,1.5543122344752192e-15,4.884981308350689e-15,-4.440892098500626e-16,-2.9976021664879227e-15,7.327471962526033e-15,1.1102230246251565e-16,3.219646771412954e-15
520672632,-6.661338147750939e-16,2.0000000000000013,3.000000000000005,4.999999999999993,2.0000000000000058,5.329070518200751e-15,-1.3322676295501878e-15,-4.440892098500626e-16,1.999999999999998,0.0,8.881784197001252e-16,3.1086244689504383e-15,5.329070518200751e-15,4.9999999999999964,6.8833827526759706e-15,-3.774758283725532e-15,4.999999999999996,3.9999999999999982,5.0000000000000036,5.000000000000001,4.999999999999992,6.661338147750939e-16,2.4424906541753444e-15,3.999999999999999
520747778,1.9984014443252818e-15,4.9999999999999964,2.55351295663786e-15,-2.220446049250313e-16,7.771561172376096e-16,-5.551115123125783e-16,-6.661338147750939e-16,0.9999999999999991,-1.3322676295501878e-15,3.3306690738754696e-15,1.1102230246251565e-16,3.885780586188048e-15,1.9999999999999973,-2.4424906541753444e-15,0.0,-4.440892098500626e-16,-1.3322676295501878e-15,4.999999999999999,5.551115123125783e-16,1.1102230246251565e-15,2.886579864025407e-15,4.0,1.1102230246251565e-16,-4.218847493575595e-15
520789972,-1.3322676295501878e-15,5.000000000000002,-1.9984014443252818e-15,8.659739592076221e-15,3.999999999999993,-1.1102230246251565e-15,5.000000000000002,4.440892098500626e-16,-8.881784197001252e-16,4.000000000000004,0.0,4.884981308350689e-15,1.9999999999999978,0.0,1.9999999999999944,3.000000000000001,1.5543122344752192e-15,1.7763568394002505e-15,2.220446049250313e-15,-3.774758283725532e-15,4.440892098500626e-15,4.9999999999999964,1.9984014443252818e-15,-7.549516567451064e-15
527626747,-6.661338147750939e-16,4.999999999999998,-5.551115123125783e-15,5.773159728050814e-15,-1.3322676295501878e-15,4.999999999999999,3.999999999999999,3.552713678800501e-15,-2.6645352591003757e-15,8.881784197001252e-16,-1.1102230246251565e-15,5.551115123125783e-15,3.999999999999999,-6.661338147750939e-16,1.9999999999999933,-8.881784197001252e-16,2.220446049250313e-16,3.3306690738754696e-15,3.3306690738754696e-15,8.881784197001252e-16,4.440892098500626e-16,2.0000000000000036,-8.881784197001252e-16,2.9999999999999956
527818319,1.0000000000000024,-6.661338147750939e-16,0.0,-2.4424906541753444e-15,0.9999999999999988,-1.3322676295501878e-15,4.000000000000001,-1.7763568394002505e-15,-2.220446049250313e-15,2.6645352591003757e-15,5.000000000000001,5.773159728050814e-15,4.000000000000001,-3.9968028886505635e-15,3.1086244689504383e-15,1.3322676295501878e-15,4.9999999999999964,5.000000000000001,-2.886579864025407e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,-2.6645352591003757e-15,1.0000000000000022
528338084,4.999999999999994,-1.5543122344752192e-15,4.999999999999997,3.000000000000002,2.999999999999998,-2.6645352591003757e-15,1.1102230246251565e-15,-1.1102230246251565e-15,-2.220446049250313e-16,4.000000000000004,5.0,4.9999999999999964,-4.440892098500626e-16,4.218847493575595e-15,2.220446049250313e-15,2.220446049250313e-16,5.551115123125783e-15,4.0000000000000036,-1.5543122344752192e-15,3.999999999999999,2.9999999999999987,-4.440892098500626e-16,-1.7763568394002505e-15,5.329070518200751e-15
530565811,2.886579864025407e-15,1.9984014443252818e-15,3.3306690738754696e-15,5.000000000000001,5.0,3.1086244689504383e-15,8.881784197001252e-16,0.9999999999999973,3.9999999999999947,1.9999999999999978,1.7763568394002505e-15,8.881784197001252e-16,-2.6645352591003757e-15,5.000000000000004,-3.552713678800501e-15,1.3322676295501878e-15,-4.440892098500626e-16,-3.774758283725532e-15,2.220446049250313e-16,-4.884981308350689e-15,3.3306690738754696e-15,5.0000000000000036,4.0000000000000036,-2.4424906541753444e-15
530692085,4.6629367034256575e-15,-1.5543122344752192e-15,0.0,4.000000000000002,4.000000000000002,-1.1102230246251565e-15,1.7763568394002505e-15,3.999999999999999,-3.9968028886505635e-15,5.0000000000000036,-2.220446049250313e-16,4.000000000000002,4.999999999999998,5.0000000000000036,-2.220446049250313e-16,-1.9984014443252818e-15,-3.1086244689504383e-15,4.9999999999999964,-1.1102230246251565e-15,0.0,2.000000000000005,3.9999999999999964,4.440892098500626e-16,0.9999999999999996
531100714,1.3322676295501878e-15,4.440892098500626e-16,-2.6645352591003757e-15,1.3322676295501878e-15,-3.1086244689504383e-15,5.329070518200751e-15,1.9984014443252818e-15,1.000000000000002,4.884981308350689e-15,3.999999999999999,1.000000000000001,-8.881784197001252e-16,4.9999999999999964,4.999999999999995,3.0000000000000027,6.661338147750939e-16,1.999999999999997,-1.1102230246251565e-15,2.6645352591003757e-15,5.000000000000002,3.999999999999996,-8.881784197001252e-16,1.5543122344752192e-15,-8.881784197001252e-16
531443583,-3.3306690738754696e-16,5.662137425588298e-15,3.9968028886505635e-15,-4.3298697960381105e-15,-1.2212453270876722e-15,2.1094237467877974e-15,-2.4424906541753444e-15,-9.992007221626409e-16,3.0000000000000004,1.9984014443252818e-15,-1.2212453270876722e-15,-1.5543122344752192e-15,1.1102230246251565e-16,-1.3322676295501878e-15,1.887379141862766e-15,0.9999999999999989,1.1102230246251565e-16,0.9999999999999958,4.999999999999997,4.999999999999996,1.0000000000000027,-3.3306690738754696e-15,1.6653345369377348e-15,2.9976021664879227e-15
532084997,1.3322676295501878e-15,3.9968028886505635e-15,-8.881784197001252e-16,0.9999999999999971,3.1086244689504383e-15,1.1102230246251565e-15,3.9999999999999982,0.9999999999999984,2.999999999999994,4.000000000000004,2.220446049250313e-16,1.999999999999997,2.4424906541753444e-15,3.9999999999999987,6.661338147750939e-16,2.220446049250313e-16,-2.220446049250313e-16,0.9999999999999951,3.9999999999999973,2.999999999999999,5.773159728050814e-15,1.1102230246251565e-15,1.9984014443252818e-15,1.3322676295501878e-15
534283543,4.999999999999999,5.995204332975845e-15,2.220446049250313e-16,8.881784197001252e-16,-3.1086244689504383e-15,-8.881784197001252e-16,5.0,1.5543122344752192e-15,4.0,2.0000000000000018,-6.661338147750939e-16,-8.881784197001252e-16,2.220446049250313e-15,-3.3306690738754696e-15,5.000000000000003,-2.220446049250313e-16,3.000000000000001,1.1102230246251565e-15,3.999999999999999,8.881784197001252e-16,4.9999999999999964,-4.440892098500626e-16,2.0,1.9999999999999964
535337219,5.0,-7.771561172376096e-16,-3.9968028886505635e-15,5.000000000000002,0.9999999999999986,-1.5543122344752192e-15,1.1102230246251565e-15,1.887379141862766e-15,-6.106226635438361e-15,4.218847493575595e-15,1.7763568394002505e-15,5.218048215738236e-15,1.9984014443252818e-15,2.6645352591003757e-15,2.4424906541753444e-15,-3.4416913763379853e-15,-6.661338147750939e-16,3.1086244689504383e-15,-2.1094237467877974e-15,-2.1094237467877974e-15,2.9999999999999973,-2.1094237467877974e-15,-8.881784197001252e-16,-1.4432899320127035e-15
535691321,3.0000000000000036,2.6645352591003757e-15,1.5543122344752192e-15,2.9999999999999947,4.000000000000002,1.3322676295501878e-15,-8.881784197001252e-16,-2.220446049250313e-16,0.0,-3.3306690738754696e-15,2.6645352591003757e-15,6.217248937900877e-15,6.661338147750939e-16,2.4424906541753444e-15,-4.440892098500626e-16,-6.661338147750939e-15,5.0,-4.440892098500626e-16,5.000000000000001,-3.774758283725532e-15,-4.440892098500626e-15,-5.10702591327572e-15,6.661338147750939e-16,5.000000000000001
536842822,3.9968028886505635e-15,7.549516567451064e-15,5.329070518200751e-15,4.9999999999999964,4.999999999999999,7.105427357601002e-15,2.6645352591003757e-15,-2.220446049250313e-15,3.999999999999996,4.999999999999998,2.6645352591003757e-15,3.774758283725532e-15,1.9999999999999982,5.000000000000002,-8.881784197001252e-16,-3.552713678800501e-15,3.999999999999996,-6.217248937900877e-15,5.0,4.999999999999991,5.995204332975845e-15,4.999999999999997,3.1086244689504383e-15,-2.6645352591003757e-15
537252492,4.3298697960381105e-15,4.218847493575595e-15,3.6637359812630166e-15,-1.887379141862766e-15,4.999999999999995,1.7763568394002505e-15,0.9999999999999996,-3.4416913763379853e-15,3.999999999999997,-9.992007221626409e-16,3.999999999999997,1.6653345369377348e-15,-4.440892098500626e-16,7.771561172376096e-16,-1.3322676295501878e-15,3.774758283725532e-15,3.9999999999999973,1.887379141862766e-15,8.881784197001252e-16,0.9999999999999963,-6.661338147750939e-16,1.3322676295501878e-15,-4.440892098500626e-16,5.662137425588298e-15
539227092,-2.220446049250313e-16,8.881784197001252e-16,-2.7755575615628914e-15,9.992007221626409e-16,4.999999999999995,1.5543122344752192e-15,-3.3306690738754696e-16,2.0,3.3306690738754696e-15,-2.220446049250313e-15,3.9999999999999987,2.000000000000002,4.9999999999999964,1.5543122344752192e-15,3.999999999999996,1.5543122344752192e-15,1.4432899320127035e-15,2.9976021664879227e-15,1.5543122344752192e-15,-2.7755575615628914e-15,4.440892098500626e-16,-8.881784197001252e-16,1.1102230246251565e-16,4.9960036108132044e-15
540347974,8.881784197001252e-16,2.220446049250313e-15,3.1086244689504383e-15,4.9999999999999964,2.6645352591003757e-15,-2.220446049250313e-15,3.1086244689504383e-15,-1.1102230246251565e-15,2.9999999999999973,5.000000000000002,2.4424906541753444e-15,3.9999999999999947,2.220446049250313e-16,1.0000000000000004,4.440892098500626e-16,4.999999999999997,1.1102230246251565e-15,-5.773159728050814e-15,4.999999999999993,-3.3306690738754696e-15,8.881784197001252e-15,4.999999999999997,1.3322676295501878e-15,-4.884981308350689e-15
541839353,3.4416913763379853e-15,-3.3306690738754696e-16,4.440892098500626e-15,-2.886579864025407e-15,1.9984014443252818e-15,1.5543122344752192e-15,-1.887379141862766e-15,-3.3306690738754696e-16,4.000000000000001,6.661338147750939e-16,0.0,-2.7755575615628914e-15,-2.220446049250313e-16,4.999999999999995,3.000000000000002,3.4416913763379853e-15,-5.551115123125783e-16,3.999999999999998,-6.661338147750939e-16,1.7763568394002505e-15,2.9999999999999996,3.3306690738754696e-16,2.000000000000001,-1.2212453270876722e-15
543381711,-1.9984014443252818e-15,1.1102230246251565e-15,-6.8833827526759706e-15,5.0,7.771561172376096e-16,-1.3322676295501878e-15,4.999999999999998,1.887379141862766e-15,-1.9984014443252818e-15,-4.440892098500626e-16,4.551914400963142e-15,-1.1102230246251565e-15,7.771561172376096e-16,1.9999999999999991,4.999999999999998,2.1094237467877974e-15,1.1102230246251565e-15,6.661338147750939e-16,-3.774758283725532e-15,1.999999999999998,2.1094237467877974e-15,3.3306690738754696e-15,5.000000000000004,3.3306690738754696e-15
543738372,-2.886579864025407e-15,1.5543122344752192e-15,3.3306690738754696e-15,2.220446049250313e-16,4.999999999999993,8.215650382226158e-15,4.440892098500626e-16,3.9968028886505635e-15,1.0000000000000062,2.999999999999994,3.774758283725532e-15,6.217248937900877e-15,3.999999999999992,5.0,4.999999999999995,-2.886579864025407e-15,4.6629367034256575e-15,-1.1102230246251565e-15,3.9968028886505635e-15,4.999999999999995,1.9984014443252818e-15,4.999999999999996,3.9968028886505635e-15,3.9999999999999956
546740101,-1.7763568394002505e-15,3.552713678800501e-15,3.1086244689504383e-15,-3.552713678800501e-15,-2.4424906541753444e-15,3.000000000000001,-1.5543122344752192e-15,-8.881784197001252e-16,5.0000000000000036,5.0,3.9999999999999996,-4.440892098500626e-15,0.9999999999999976,-4.218847493575595e-15,4.999999999999998,3.774758283725532e-15,3.552713678800501e-15,-2.6645352591003757e-15,1.0000000000000007,2.999999999999999,3.774758283725532e-15,0.0,4.440892098500626e-16,2.886579864025407e-15
550767280,1.0000000000000018,4.440892098500626e-16,-1.3322676295501878e-15,2.999999999999999,-1.9984014443252818e-15,1.9984014443252818e-15,4.884981308350689e-15,4.000000000000001,2.220446049250313e-15,0.0,-1.3322676295501878e-15,1.5543122344752192e-15,4.0000000000000036,1.9999999999999964,6.661338147750939e-15,4.999999999999999,3.999999999999991,-1.3322676295501878e-15,0.9999999999999972,4.0000000000000036,4.9999999999999964,-5.329070518200751e-15,2.220446049250313e-16,4.440892098500626e-16
551214871,-3.1086244689504383e-15,4.999999999999999,8.881784197001252e-16,4.000000000000002,1.3322676295501878e-15,3.999999999999999,8.881784197001252e-16,1.7763568394002505e-15,9.325873406851315e-15,4.999999999999999,5.329070518200751e-15,3.1086244689504383e-15,4.999999999999992,-3.1086244689504383e-15,4.999999999999998,3.0000000000000018,0.0,4.999999999999997,-8.881784197001252e-16,3.9999999999999973,5.773159728050814e-15,4.9999999999999964,5.000000000000003,-6.217248937900877e-15
553541248,4.440892098500626e-16,1.5543122344752192e-15,4.440892098500626e-16,4.999999999999994,4.6629367034256575e-15,3.000000000000001,0.0,2.9999999999999942,-2.220446049250313e-15,-8.881784197001252e-16,5.000000000000003,1.3322676295501878e-15,3.774758283725532e-15,1.1102230246251565e-15,3.9968028886505635e-15,-4.440892098500626e-16,4.999999999999996,-1.5543122344752192e-15,3.9999999999999973,4.440892098500626e-16,-4.6629367034256575e-15,1.1102230246251565e-15,3.0000000000000004,1.000000000000003
555136889,1.3322676295501878e-15,2.4424906541753444e-15,2.220446049250313e-16,4.000000000000004,4.999999999999999,-3.1086244689504383e-15,2.9999999999999996,3.9999999999999933,-2.220446049250313e-15,4.0000000000000036,4.0,3.1086244689504383e-15,-1.5543122344752192e-15,6.439293542825908e-15,-4.440892098500626e-16,3.552713678800501e-15,-1.7763568394002505e-15,2.999999999999999,-4.6629367034256575e-15,-2.220446049250313e-15,6.661338147750939e-16,3.999999999999998,5.0,-4.440892098500626e-16
555189619,-1.5543122344752192e-15,-2.6645352591003757e-15,5.000000000000002,2.6645352591003757e-15,6.661338147750939e-16,-3.1086244689504383e-15,3.9999999999999987,1.0000000000000027,2.6645352591003757e-15,1.5543122344752192e-15,-2.6645352591003757e-15,1.7763568394002505e-15,5.0,-4.6629367034256575e-15,3.552713678800501e-15,3.999999999999998,0.0,5.000000000000001,2.9999999999999973,4.884981308350689e-15,5.0000000000000036,4.0,-3.3306690738754696e-15,-6.8833827526759706e-15
555453873,4.999999999999993,1.2212453270876722e-15,2.999999999999997,-1.2212453270876722e-15,-5.662137425588298e-15,1.4432899320127035e-15,2.0,3.219646771412954e-15,4.3298697960381105e-15,-7.771561172376096e-16,4.218847493575595e-15,1.7763568394002505e-15,-1.6653345369377348e-15,6.661338147750939e-16,3.999999999999998,-3.552713678800501e-15,6.772360450213455e-15,1.4432899320127035e-15,2.9999999999999987,4.999999999999998,1.7763568394002505e-15,0.9999999999999992,2.3314683517128287e-15,9.992007221626409e-16
556588556,-9.992007221626409e-16,-3.6637359812630166e-15,4.000000000000003,-1.3322676295501878e-15,-2.220446049250313e-16,-2.220446049250313e-16,-3.3306690738754696e-16,4.9999999999999964,1.6653345369377348e-15,1.9999999999999982,4.999999999999999,-7.771561172376096e-16,6.661338147750939e-16,-2.220446049250313e-16,1.000000000000003,6.661338147750939e-16,3.885780586188048e-15,-5.551115123125783e-16,9.992007221626409e-16,1.7763568394002505e-15,-6.661338147750939e-16,2.0000000000000018,-1.4432899320127035e-15,-8.881784197001252e-16
557990187,1.9999999999999982,-1.1102230246251565e-15,2.1094237467877974e-15,4.999999999999998,4.000000000000002,-1.1102230246251565e-15,-2.220446049250313e-16,1.3322676295501878e-15,-4.440892098500626e-16,1.5543122344752192e-15,4.218847493575595e-15,8.43769498715119e-15,7.771561172376096e-16,1.6653345369377348e-15,-1.9984014443252818e-15,3.999999999999998,1.4432899320127035e-15,3.000000000000001,-4.440892098500626e-15,-3.1086244689504383e-15,-2.220446049250313e-16,1.9999999999999925,7.771561172376096e-16,3.9999999999999996
558440058,-1.5543122344752192e-15,-8.881784197001252e-16,-4.884981308350689e-15,3.000000000000001,1.3322676295501878e-15,3.9999999999999956,2.9999999999999982,5.000000000000003,-5.551115123125783e-15,2.0000000000000053,-1.1102230246251565e-15,3.9999999999999973,5.773159728050814e-15,3.3306690738754696e-15,2.9999999999999973,-6.661338147750939e-16,1.1102230246251565e-16,1.1102230246251565e-15,-3.9968028886505635e-15,-2.220446049250313e-16,3.4416913763379853e-15,2.55351295663786e-15,1.1102230246251565e-16,2.886579864025407e-15
559753364,-2.220446049250313e-16,3.999999999999995,5.0,5.10702591327572e-15,4.999999999999999,-8.881784197001252e-16,1.9984014443252818e-15,3.0000000000000004,7.105427357601002e-15,4.9999999999999964,-1.1102230246251565e-15,3.999999999999997,-8.881784197001252e-16,1.7763568394002505e-15,-2.886579864025407e-15,5.0,2.886579864025407e-15,2.6645352591003757e-15,7.549516567451064e-15,1.0000000000000009,1.999999999999996,2.9999999999999973,-1.1102230246251565e-15,4.9999999999999964
560776046,1.7763568394002505e-15,2.3314683517128287e-15,2.4424906541753444e-15,3.3306690738754696e-16,-3.3306690738754696e-16,-7.771561172376096e-16,2.9999999999999987,4.9999999999999964,-4.107825191113079e-15,2.55351295663786e-15,-3.3306690738754696e-16,2.886579864025407e-15,3.1086244689504383e-15,2.4424906541753444e-15,4.440892098500626e-16,-4.3298697960381105e-15,4.440892098500626e-16,-3.4416913763379853e-15,3.9999999999999964,0.0,3.885780586188048e-15,4.999999999999997,-3.3306690738754696e-16,-4.884981308350689e-15
561929255,-3.3306690738754696e-16,3.774758283725532e-15,4.551914400963142e-15,-5.551115123125783e-16,-1.6653345369377348e-15,-1.1102230246251565e-16,-1.6653345369377348e-15,-1.1102230246251565e-15,4.999999999999998,2.55351295663786e-15,-6.106226635438361e-15,0.9999999999999963,1.7763568394002505e-15,-3.3306690738754696e-15,3.885780586188048e-15,4.3298697960381105e-15,-2.220446049250313e-15,3.999999999999999,-1.3322676295501878e-15,4.0000000000000036,4.999999999999999,-1.1102230246251565e-15,1.9999999999999993,2.9976021664879227e-15
564525435,2.220446049250313e-16,-4.440892098500626e-15,5.000000000000002,3.9999999999999956,3.0000000000000027,-1.1102230246251565e-15,-1.887379141862766e-15,6.661338147750939e-16,4.440892098500626e-16,-1.6653345369377348e-15,1.5543122344752192e-15,2.220446049250313e-16,-7.771561172376096e-16,-3.3306690738754696e-16,0.0,-1.3322676295501878e-15,2.7755575615628914e-15,4.0000000000000036,1.1102230246251565e-16,-7.771561172376096e-16,-8.881784197001252e-16,2.3314683517128287e-15,1.3322676295501878e-15,2.6645352591003757e-15
565503211,1.887379141862766e-15,9.992007221626409e-16,-1.2212453270876722e-15,4.999999999999998,1.9984014443252818e-15,2.9999999999999982,3.9999999999999982,1.6653345369377348e-15,4.999999999999988,3.4416913763379853e-15,-1.4432899320127035e-15,1.7763568394002505e-15,5.329070518200751e-15,-1.1102230246251565e-15,-1.6653345369377348e-15,-4.440892098500626e-16,-1.3322676295501878e-15,-2.220446049250313e-16,-3.1086244689504383e-15,-1.2212453270876722e-15,3.6637359812630166e-15,4.107825191113079e-15,8.881784197001252e-16,1.0000000000000013
569464160,-2.220446049250313e-16,-1.887379141862766e-15,1.6653345369377348e-15,-5.440092820663267e-15,1.4432899320127035e-15,3.219646771412954e-15,2.1094237467877974e-15,5.0000000000000036,4.218847493575595e-15,-4.884981308350689e-15,2.1094237467877974e-15,3.6637359812630166e-15,3.9999999999999987,-3.6637359812630166e-15,3.0000000000000013,-1.9984014443252818e-15,3.9999999999999982,1.1102230246251565e-16,2.9976021664879227e-15,2.886579864025407e-15,-6.661338147750939e-16,0.9999999999999971,-1.1102230246251565e-16,5.0
570388234,5.000000000000002,4.999999999999997,4.6629367034256575e-15,-4.440892098500626e-15,1.7763568394002505e-15,0.0,-1.9984014443252818e-15,3.0,2.220446049250313e-15,3.1086244689504383e-15,4.218847493575595e-15,7.549516567451064e-15,-1.9984014443252818e-15,-2.4424906541753444e-15,4.999999999999999,-5.773159728050814e-15,7.327471962526033e-15,4.999999999999999,4.0,-4.440892098500626e-16,-1.5543122344752192e-15,4.999999999999993,6.661338147750939e-16,4.99999999999999
570404466,-4.440892098500626e-16,3.1086244689504383e-15,4.440892098500626e-15,3.000000000000001,4.000000000000001,5.000000000000001,-2.220446049250313e-16,-2.4424906541753444e-15,3.9999999999999982,5.000000000000002,-2.4424906541753444e-15,-2.220446049250313e-16,2.4424906541753444e-15,2.220446049250313e-16,-1.1102230246251565e-15,1.3322676295501878e-15,4.999999999999994,4.440892098500626e-16,4.440892098500626e-16,-2.6645352591003757e-15,4.440892098500626e-16,3.552713678800501e-15,-2.220446049250313e-16,4.440892098500626e-15
573925056,2.999999999999996,2.9999999999999973,5.0,7.771561172376096e-15,-4.6629367034256575e-15,-2.4424906541753444e-15,3.0000000000000018,2.220446049250313e-16,9.992007221626409e-15,4.999999999999997,5.000000000000003,-3.552713678800501e-15,-3.552713678800501e-15,-2.220446049250313e-15,5.000000000000001,4.0000000000000036,5.329070518200751e-15,3.3306690738754696e-15,1.7763568394002505e-15,2.4424906541753444e-15,3.9999999999999973,4.000000000000001,4.999999999999998,-7.549516567451064e-15
575456615,-3.1086244689504383e-15,-5.551115123125783e-16,5.218048215738236e-15,-2.6645352591003757e-15,2.9976021664879227e-15,1.9999999999999991,2.220446049250313e-15,-2.4424906541753444e-15,6.5503158452884236e-15,3.0,1.887379141862766e-15,-9.992007221626409e-16,1.1102230246251565e-15,-4.6629367034256575e-15,4.551914400963142e-15,4.000000000000004,4.9999999999999964,3.999999999999999,-2.6645352591003757e-15,2.55351295663786e-15,0.0,-2.886579864025407e-15,1.999999999999999,1.0000000000000016
576112716,-7.771561172376096e-15,8.881784197001252e-16,-2.220446049250313e-15,2.886579864025407e-15,0.9999999999999991,4.0000000000000036,8.881784197001252e-16,8.881784197001252e-16,2.220446049250313e-15,1.9999999999999976,1.1102230246251565e-15,4.999999999999993,-6.661338147750939e-16,5.000000000000005,1.9999999999999951,1.5543122344752192e-15,6.661338147750939e-16,-1.9984014443252818e-15,0.0,4.999999999999999,1.1102230246251565e-15,2.000000000000005,3.0000000000000018,4.218847493575595e-15
578524115,5.995204332975845e-15,3.9999999999999964,4.0,4.999999999999998,1.000000000000003,8.881784197001252e-16,-2.220446049250313e-15,1.887379141862766e-15,4.999999999999993,-7.771561172376096e-16,-2.220446049250313e-15,-5.551115123125783e-16,9.992007221626409e-16,-3.774758283725532e-15,5.551115123125783e-16,3.3306690738754696e-16,2.220446049250313e-16,3.219646771412954e-15,5.551115123125783e-15,1.1102230246251565e-15,2.9999999999999973,4.440892098500626e-15,8.881784197001252e-16,0.9999999999999966
578761487,3.999999999999999,4.0,3.999999999999999,2.886579864025407e-15,4.000000000000001,-8.881784197001252e-16,-1.9984014443252818e-15,1.1102230246251565e-15,1.0000000000000038,-4.440892098500626e-15,-1.5543122344752192e-15,8.881784197001252e-16,4.999999999999991,3.1086244689504383e-15,-6.661338147750939e-16,-6.661338147750939e-16,8.881784197001252e-16,2.0000000000000027,5.000000000000007,-1.5543122344752192e-15,0.9999999999999993,1.5543122344752192e-15,4.000000000000002,1.9984014443252818e-15
